datetime,high,moderately_high,normal,moderately_low,low,very_low,2024_2025,2025_2026,high_change,high_pct_change,moderately_high_change,moderately_high_pct_change,normal_change,normal_pct_change,moderately_low_change,moderately_low_pct_change,low_change,low_pct_change,very_low_change,very_low_pct_change,2024_2025_change,2024_2025_pct_change,2025_2026_change,2025_2026_pct_change
2022-01-15,97.4,86.1,83.17,77.21,60.955,57.26,85.97902462508516,91.37486676528276,0.7600000000000051,0.007864238410596025,-2.2975000000000136,-0.02599055403150552,-2.5690000000000026,-0.02996302732712075,-1.9060000000000201,-0.024091207846706375,-8.33250000000001,-0.12025978711888885,-7.039999999999985,-0.10948678071539641,12.368115581858717,0.16802014460378145,-2.2068570843404416,-0.023582137553766924
2022-01-20,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,76.4751978929714,95.18310056153712,-0.7600000000000051,-0.007802874743326527,2.2975000000000136,0.026684088269454342,2.5690000000000026,0.03088854154142129,1.9060000000000201,0.024685921512757725,8.33250000000001,0.13669920433106397,7.039999999999985,0.12294795668878766,-9.503826732113765,-0.11053657300202657,3.808233796254356,0.04167703802005729
2022-01-27,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,79.29946169115522,94.75334640027424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8242637981838215,0.0369304542648774,-0.4297541612628777,-0.004515025868326639
2022-02-03,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.1577305483557,93.90170571658892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8582688572004855,0.07387526639230502,-0.8516406836853179,-0.008987974736930804
2022-02-10,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,87.65102276182847,93.77619814461094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4932922134727704,0.02927851878411647,-0.1255075719779768,-0.0013365845808678278
2022-02-15,98.7,87.35249999999999,86.078,81.436,64.1,58.923,85.97902462508516,91.37486676528276,2.0600000000000023,0.021316225165562974,-1.045000000000016,-0.011821601289629391,0.33899999999999864,0.003953859970375229,2.319999999999993,0.029324030537438706,-5.187500000000014,-0.07486920440194855,-5.376999999999981,-0.08362363919129057,-1.671998136743312,-0.0190756260915127,-2.401331379328184,-0.025607045570616216
2022-02-17,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,86.9441528769645,93.25493585064476,-2.0600000000000023,-0.02087132725430596,1.045000000000016,0.011963023382273175,-0.33899999999999864,-0.003938288529008571,-2.319999999999993,-0.028488629107519925,5.187500000000014,0.08092823712948549,5.376999999999981,0.09125468832204708,0.9651282518793352,0.01122515934657109,1.8800690853619955,0.020575341468802133
2022-02-24,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,86.14068587078215,92.87778871892984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8034670061823448,-0.009241185054955192,-0.37714713171492065,-0.004044259194161626
2022-03-03,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,86.03565913642048,92.82255914310171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10502673436167242,-0.0012192465534720531,-0.055229575828121824,-0.0005946478333507255
2022-03-10,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.61851817393352,93.62081227751284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.417140962486954,-0.004848465934636725,0.7982531344111266,0.008599775116957087
2022-03-15,94.56,90.04,86.102,80.72800000000001,69.11,64.602,85.97902462508516,91.37486676528276,-2.0799999999999983,-0.021523178807946963,1.6424999999999983,0.018580842218388405,0.36299999999999955,0.0042337792603133195,1.6119999999999948,0.020375145356185786,-0.1775000000000091,-0.002561789644596968,0.3020000000000209,0.0046967340590982065,0.36050645115163604,0.004210613064095092,-2.2459455122300795,-0.02398981014576762
2022-03-17,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.35323512938207,94.46411701052205,2.0799999999999983,0.021996615905245376,-1.6424999999999983,-0.01824189249222563,-0.36299999999999955,-0.004215929943555352,-1.6119999999999948,-0.0199682885739767,0.1775000000000091,0.0025683692663871494,-0.3020000000000209,-0.004674777870654512,-0.6257894957030885,-0.007278397242023504,3.0892502452392847,0.03380853351255464
2022-03-24,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.39844283192538,94.50560943916848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045207702543308415,0.000529654236008481,0.04149242864643554,0.00043924010470353103
2022-03-31,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.88186552956391,94.31010485814213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48342269763853096,0.005660790543803751,-0.1955045810263556,-0.002068708748470649
2022-04-07,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.98155350899815,94.59327741481876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09968797943423624,0.0011607570331586547,0.2831725566766323,0.0030025685699592852
2022-04-14,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.72413810328712,95.80767244646728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25741540571102917,-0.0029938445539262615,1.2143950316485217,0.012838069097902638
2022-04-15,96.3,90.01,86.916,80.248,73.41499999999999,67.76599999999999,85.97902462508516,91.37486676528276,-0.3400000000000034,-0.0035182119205298124,1.6124999999999972,0.0182414661048107,1.1769999999999925,0.013727708510712588,1.1319999999999908,0.014308104555336376,4.1274999999999835,0.05957062962294768,3.466000000000008,0.05390357698289283,0.25488652179804205,0.0029733343191031825,-4.432805681184519,-0.046267752550416597
2022-04-21,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.30215791849751,96.47389286398914,0.3400000000000034,0.0035306334371756343,-1.6124999999999972,-0.017914676147094744,-1.1769999999999925,-0.013541810483685301,-1.1319999999999908,-0.014106270561260015,-4.1274999999999835,-0.05622148062385046,-3.466000000000008,-0.05114659268659816,-0.6768667065876457,-0.00787246319133239,5.099026098706375,0.055803376565290996
2022-04-28,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.17718109993339,96.07582780361123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12497681856412157,-0.0014651073503150203,-0.39806506037790257,-0.004126142820204293
2022-05-05,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,85.04227607045159,95.22047184602908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13490502948179994,-0.0015838165543835547,-0.8553559575821481,-0.0089029257112474
2022-05-12,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,84.9505493922249,94.34847520788362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09172667822669212,-0.001078600931972984,-0.8719966381454611,-0.009157659285237263
2022-05-15,95.51,89.64,86.64000000000001,79.888,73.7,68.654,85.97902462508516,91.37486676528276,-1.1299999999999955,-0.011692880794701987,1.2424999999999926,0.014055827370683449,0.9010000000000105,0.010508636676425098,0.7719999999999914,0.009757823954699374,4.412499999999994,0.06368392567201875,4.354000000000013,0.06771384136858494,1.0284752328602593,0.01210675198946265,-2.973608442600863,-0.03151729199702413
2022-05-19,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,84.7127406420368,93.92683845177356,1.1299999999999955,0.011831221861585028,-1.2424999999999926,-0.013860999553770514,-0.9010000000000105,-0.010399353647276177,-0.7719999999999914,-0.009663528940516586,-4.412499999999994,-0.05987109905020349,-4.354000000000013,-0.06341946572668766,-1.2662839830483534,-0.014727824473120377,2.551971686490802,0.027928595431456316
2022-05-26,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,84.52797601244335,93.91194613539707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18476462959345952,-0.00218107250684052,-0.014892316376489134,-0.00015855230115224828
2022-06-02,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,84.23715436244964,93.75287621519118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29082164999370264,-0.003440537248293851,-0.15906992020589428,-0.0016938198679916638
2022-06-09,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.9697795250319,93.48881078141264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2673748374177478,-0.003174072527038496,-0.26406543377854064,-0.002816611547707959
2022-06-15,95.6,89.0675,86.552,79.514,72.9,67.8,85.97902462508516,91.37486676528276,-1.0400000000000063,-0.010761589403973537,0.6699999999999875,0.007579399869905634,0.8130000000000024,0.009482265946652024,0.3979999999999819,0.005030587997370661,3.612499999999997,0.05213783149918805,3.500000000000014,0.054432348367029704,2.0092451000532634,0.02392819311207428,-2.113944016129878,-0.022611732874349144
2022-06-16,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.7939128203175,93.21372440909974,1.0400000000000063,0.01087866108786617,-0.6699999999999875,-0.007522384708226748,-0.8130000000000024,-0.009393197153156563,-0.3979999999999819,-0.0050054078527049795,-3.612499999999997,-0.04955418381344301,-3.500000000000014,-0.051622418879056275,-2.185111804767658,-0.02541447538275665,1.8388576438169792,0.020124326403019532
2022-06-23,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.51276961492904,93.14725534921388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28114320538846016,-0.003355174569677044,-0.06646905988586127,-0.0007130823310325107
2022-06-30,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.41152059604234,93.27825778006454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10124901888670479,-0.0012123776921009188,0.131002430850657,0.001406401405597224
2022-07-07,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.63309453592484,93.33723385057856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22157393988250362,0.0026563949236171336,0.05897607051402076,0.0006322595631349515
2022-07-14,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,83.37218240184029,93.22437069816552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26091213408454905,-0.003119723544038777,-0.11286315241304123,-0.001209197527684669
2022-07-15,93.93,88.16,86.63,78.578,71.7,66.668,85.97902462508516,91.37486676528276,-2.7099999999999937,-0.028042218543046338,-0.23750000000001137,-0.002686727565824998,0.8909999999999911,0.010392003638950653,-0.5380000000000109,-0.0068001415642855445,2.4124999999999943,0.03481869023994211,2.3680000000000234,0.036827371695179245,2.6068422232448683,0.03126753010590888,-1.8495039328827545,-0.0198392750632872
2022-07-21,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,82.95373016621323,92.97413607393582,2.7099999999999937,0.028851272223996416,0.23750000000001137,0.0026939655172415478,-0.8909999999999911,-0.010285120627957833,0.5380000000000109,0.006846700094174096,-2.4124999999999943,-0.03364714086471399,-2.3680000000000234,-0.03551928961420803,-3.025294458871926,-0.03518642450369536,1.5992693086530636,0.01750228881603899
2022-07-28,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,82.6036826793931,92.71993640949688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35004748682013087,-0.004219791998729239,-0.2541996644389428,-0.0027340900940105994
2022-08-04,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,82.12297619040186,92.47944267145051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48070648899124535,-0.005819431693584343,-0.24049373804636787,-0.00259376513141929
2022-08-11,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,81.74717155261608,92.32037275124462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37580463778577666,-0.004576120535554784,-0.15906992020589428,-0.001720057080912718
2022-08-15,93.6,86.69,85.068,77.38,70.13,65.344,85.97902462508516,91.37486676528276,-3.0400000000000063,-0.03145695364238421,-1.7075000000000102,-0.019316157131140654,-0.6710000000000065,-0.007826076814518523,-1.7360000000000184,-0.02194246422973889,0.8424999999999869,0.012159480425762093,1.0440000000000111,0.016236391912908488,4.231853072469079,0.05176757791240849,-0.9455059859618586,-0.010241574614408333
2022-08-18,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,81.45944076073823,92.18281395469364,3.0400000000000063,0.032478632478632585,1.7075000000000102,0.01969662014073137,0.6710000000000065,0.007887807401137925,1.7360000000000184,0.022434737658309833,-0.8424999999999869,-0.012013403678881929,-1.0440000000000111,-0.01597698334965736,-4.519583864346927,-0.05256612160994789,0.8079471894108821,0.008842116196856153
2022-08-25,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,81.18875651968128,91.93429647386164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.270684241056955,-0.0033229327200023917,-0.24851748083200675,-0.0026959198810545537
2022-09-01,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,80.86946151007464,91.51344023747782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31929500960663404,-0.003932749105835076,-0.42085623638381264,-0.004577793625727744
2022-09-08,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,80.45129026154905,90.9297988069912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41817124852559573,-0.005170941424823217,-0.5836414304866224,-0.006377658068280168
2022-09-15,93.7,85.88250000000001,82.348,75.676,67.525,63.808,79.90514499871058,90.3571158734609,-2.9399999999999977,-0.0304221854304636,-2.5150000000000006,-0.028451030854945047,-3.3910000000000053,-0.03955026300749953,-3.440000000000012,-0.04348045907275411,-1.7625000000000028,-0.025437488724517454,-0.4919999999999831,-0.007651632970450795,-0.5461452628384649,-0.006788520868502346,-0.5726829335303023,-0.006298077649395051
2022-09-22,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,79.20224015405587,89.90279095121628,2.9399999999999977,0.031376734258271144,2.5150000000000006,0.02928419643117053,3.3910000000000053,0.041178899305386985,3.440000000000012,0.045456948041651346,1.7625000000000028,0.02610144390966318,0.4919999999999831,0.00771063189568677,-0.7029048446547108,-0.008796740743866382,-0.4543249222446235,-0.005028103407825446
2022-09-29,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.71032540179594,89.60806670259139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4919147522599303,-0.006210869178739253,-0.2947242486248882,-0.0032782547183081157
2022-10-06,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.88840878253285,89.33266812238799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17808338073690777,0.0022625161289555606,-0.2753985802034009,-0.003073368172504476
2022-10-13,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,79.2665549794973,88.64396873675068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37814619696445106,0.00479343166886359,-0.6886993856373067,-0.0077093788880655545
2022-10-15,90.99,84.33,79.704,72.88,64.37,61.232,85.97902462508516,91.37486676528276,-5.650000000000006,-0.05846440397350994,-4.06750000000001,-0.046013744732600004,-6.035000000000011,-0.07038803811567673,-6.236000000000018,-0.07882097173770186,-4.917500000000004,-0.07097239761861818,-3.0679999999999836,-0.047713841368584475,6.712469645587859,0.08468224268512836,2.7308980285320814,0.030807488286564988
2022-10-20,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.77414069461261,87.83940900295161,5.650000000000006,0.062094735685240154,4.06750000000001,0.048233131744337854,6.035000000000011,0.07571765532470143,6.236000000000018,0.08556531284302982,4.917500000000004,0.07639428305111085,3.0679999999999836,0.0501045205121502,-7.204883930472548,-0.08379815846818128,-3.5354577623311485,-0.03869179663389033
2022-10-27,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.31703712214261,87.56663296902836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4571035724700039,-0.00580271099677343,-0.27277603392325034,-0.0031053946858190518
2022-11-03,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.07882250169685,88.51252921485336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2382146204457598,-0.0030416704870261935,0.9458962458249971,0.010802016861371833
2022-11-10,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,77.98753291451686,92.68037966977148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09128958717998614,-0.0011691977959580324,4.167850454918124,0.047087689075081984
2022-11-15,97.01,84.6475,78.0,72.8,62.385,58.688,85.97902462508516,91.37486676528276,0.37000000000000455,0.0038286423841060735,-3.750000000000014,-0.04242201419723424,-7.739000000000004,-0.09026230770127952,-6.316000000000017,-0.07983214520450999,-6.9025000000000105,-0.09962114378495412,-5.611999999999981,-0.08727838258164822,7.991491710568297,0.10247140038816038,-1.3055129044887224,-0.01408618425108299
2022-11-17,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,77.76327398677613,96.07873133699285,-0.37000000000000455,-0.003814039789712398,3.750000000000014,0.044301367435541694,7.739000000000004,0.09921794871794876,6.316000000000017,0.08675824175824198,6.9025000000000105,0.11064358419491893,5.611999999999981,0.09562431842966168,-8.215750638309032,-0.09555529007376073,4.703864571710085,0.051478757104981954
2022-11-24,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,77.70314274706728,94.80820132663376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060131239708852036,-0.0007732601345858958,-1.2705300103590815,-0.013223842495408755
2022-12-01,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,78.97926127866614,93.23701511773046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761185315988683,0.016422997661147187,-1.571186208903299,-0.016572260489261303
2022-12-08,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,81.96474923150028,91.92489901635784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9854879528341343,0.03780091006802788,-1.3121161013726237,-0.01407290977425446
2022-12-15,98.3,85.32,81.214,74.308,60.36,58.1,85.97902462508516,92.83567187450242,1.6599999999999966,0.01717715231788075,-3.077500000000015,-0.034814332984530294,-4.525000000000006,-0.05277644945707327,-4.808000000000007,-0.060771525355174716,-8.927500000000009,-0.12884719465993155,-6.1999999999999815,-0.09642301710730927,4.014275393584882,0.048975631978657175,0.9107728581445826,0.009907792860153197
2022-12-22,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,89.96395247696375,94.50785733598003,-1.6599999999999966,-0.01688708036622577,3.077500000000015,0.03607008907641829,4.525000000000006,0.05571699460684121,4.808000000000007,0.06470366582332998,8.927500000000009,0.14790424121935075,6.1999999999999815,0.10671256454388955,3.984927851878595,0.04634767455498623,1.6721854614776106,0.01801231603879727
2022-12-29,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,92.84553764384198,94.30336116770746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8815851668782244,0.03203044205528971,-0.2044961682725699,-0.002163800704375052
2023-01-05,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.51700315392412,94.38575283000844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714655100821432,0.0072320708902338104,0.08239166230097794,0.0008736874410495421
2023-01-12,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.23529797433277,94.61753596791004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28170517959135566,-0.00301234182117327,0.23178313790160132,0.0024557004733443133
2023-01-15,97.4,87.1225,83.71,77.81800000000001,61.4175,58.401,85.97902462508516,91.37486676528276,0.7600000000000051,0.007864238410596025,-1.2750000000000057,-0.014423484827059685,-2.0290000000000106,-0.02366484330351426,-1.2980000000000018,-0.01640628949896361,-7.870000000000012,-0.11358470142522115,-5.89899999999998,-0.0917418351477447,-7.256273349247607,-0.07782753428047418,-3.242669202627283,-0.034271334266483655
2023-01-19,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,95.1111990843567,94.06093174074007,-0.7600000000000051,-0.007802874743326527,1.2750000000000057,0.014634566271629179,2.0290000000000106,0.024238442241070413,1.2980000000000018,0.016679945513891514,7.870000000000012,0.1281393739569343,5.89899999999998,0.1010085443742399,9.132174459271539,0.10621398066671195,2.686064975457313,0.029396102785649747
2023-01-26,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,94.99246642360242,93.21956269665196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1187326607542758,-0.0012483562598024633,-0.8413690440881112,-0.008944936314336904
2023-02-02,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.86676965364282,93.23180124595926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1256967699596032,-0.011850379428403834,0.012238549307298285,0.00013128734949252596
2023-02-09,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.86458419840936,94.88072721959516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021854552334588107,-2.328252310723755e-05,1.6489259736358974,0.017686303939208337
2023-02-15,99.9,88.0275,86.17000000000002,81.926,64.3775,59.101,85.97902462508516,91.37486676528276,3.260000000000005,0.03373344370860942,-0.37000000000000455,-0.0041856387341271395,0.4310000000000116,0.005026883915137947,2.809999999999988,0.03551746802163902,-4.910000000000011,-0.07086415298574789,-5.198999999999984,-0.0808553654743388,-7.885559573324201,-0.08400995583867754,-3.5058604543123977,-0.036950185322655815
2023-02-16,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.31082106304292,97.96065805930328,-3.260000000000005,-0.03263263263263272,0.37000000000000455,0.004203231944562846,-0.4310000000000116,-0.005001740745039007,-2.809999999999988,-0.03429924566071807,4.910000000000011,0.07626888276183474,5.198999999999984,0.08796805468604574,7.331796437957763,0.08527424531655647,6.585791294020524,0.07207442841955247
2023-02-23,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,92.9289908129706,98.85051298878489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3818302500723263,-0.004092025402009369,0.8898549294816007,0.009083799017998606
2023-03-02,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,92.7726995429901,96.19221890518683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1562912699804997,-0.001681835438147039,-2.658294083598051,-0.026892061591017202
2023-03-09,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,93.42121777312104,94.26595866242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6485182301309464,0.006990399474475106,-1.9262602427603497,-0.020025114969631774
2023-03-15,96.67,90.5925,86.456,82.588,72.83,64.63,85.97902462508516,91.37486676528276,0.030000000000001137,0.0003104304635761501,2.194999999999993,0.02483101897678086,0.7169999999999987,0.00836258878689966,3.47199999999998,0.04388492845947689,3.5424999999999898,0.0511275482590654,0.3300000000000125,0.005132192846034389,-7.442193148035884,-0.07966277174966496,-2.891091897143724,-0.03066952204344453
2023-03-16,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,94.4491310317784,93.6148178860154,-0.030000000000001137,-0.0003103341264094617,-2.194999999999993,-0.02422937881171172,-0.7169999999999987,-0.008293235865642679,-3.47199999999998,-0.042040005811982084,-3.5424999999999898,-0.04864067005354922,-0.3300000000000125,-0.005105987931301459,8.470106406693247,0.09851363682744108,2.2399511207326412,0.02451386469855521
2023-03-23,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,94.51175993461118,93.36742435358916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262890283277045,0.0006630966547664929,-0.24739353242624418,-0.0026426749313069875
2023-03-30,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,94.36705157736792,93.71163355285712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14470835724326037,-0.001531114829978586,0.344209199267965,0.003686609132157459
2023-04-06,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,94.42293678976608,93.96786256858428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05588521239816657,0.0005922110679950077,0.2562290157271576,0.0027342284624953805
2023-04-13,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,95.62999493598802,93.97638584399472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2070581462219394,0.012783526834263537,0.008523275410439624,9.070415328671366e-05
2023-04-15,96.3,90.3025,87.404,80.924,74.3575,67.85799999999999,85.97902462508516,91.37486676528276,-0.3400000000000034,-0.0035182119205298124,1.904999999999987,0.021550383212194824,1.664999999999992,0.019419400739453474,1.8079999999999927,0.022852520349865957,5.069999999999993,0.0731733718203138,3.558000000000007,0.05533437013996911,-9.650970310902864,-0.10091990820832886,-2.6015190787119593,-0.02768268917077321
2023-04-20,96.64,88.39750000000001,85.739,79.11600000000001,69.28750000000001,64.29999999999998,96.48875395957658,93.62371581089444,0.3400000000000034,0.0035306334371756343,-1.904999999999987,-0.021095761468397756,-1.664999999999992,-0.019049471420072184,-1.8079999999999927,-0.02234195047204779,-5.069999999999993,-0.06818411054701934,-3.558000000000007,-0.05243302189867083,10.509729334491425,0.12223596836925643,2.248849045611678,0.024611242951394496
